2024-02-10T18:00:00.000Z;TEMPERATURE;7.72;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;PM1;13.46;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;PM25;21.57;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;PM10;25.75;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;PRESSURE;994.69;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;HUMIDITY;88.75;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T19:00:00.000Z;TEMPERATURE;7.17;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;PM1;16.12;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;PM25;26.03;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;PM10;32.06;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;PRESSURE;994.66;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;HUMIDITY;89.44;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T20:00:00.000Z;TEMPERATURE;6.57;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;PM1;17.64;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;PM25;28.52;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;PM10;35.28;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;PRESSURE;994.44;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;HUMIDITY;89.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T21:00:00.000Z;TEMPERATURE;6.41;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;PM1;16.77;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;PM25;26.99;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;PM10;33.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;PRESSURE;994.53;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;HUMIDITY;89.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T22:00:00.000Z;TEMPERATURE;6.47;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;PM1;17.01;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;PM25;27.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;PM10;34.22;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;PRESSURE;994.49;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;HUMIDITY;89.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T23:00:00.000Z;TEMPERATURE;6.59;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;PM1;16.78;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;PM25;26.98;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;PM10;33.54;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;PRESSURE;994.1;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;HUMIDITY;90.19;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T00:00:00.000Z;TEMPERATURE;6.74;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;PM1;16.32;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;PM25;26.31;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;PM10;32.59;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;PRESSURE;993.84;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;HUMIDITY;90.25;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T01:00:00.000Z;TEMPERATURE;6.88;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;PM1;16.29;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;PM25;26.33;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;PM10;32.66;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;PRESSURE;993.42;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;HUMIDITY;91.63;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T02:00:00.000Z;TEMPERATURE;7.31;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;PM1;16.09;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;PM25;26.01;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;PM10;32.11;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;PRESSURE;993.15;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;HUMIDITY;93.13;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T03:00:00.000Z;TEMPERATURE;7.08;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;PM1;16.67;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;PM25;26.95;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;PM10;33.56;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;PRESSURE;992.7;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;HUMIDITY;94.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T04:00:00.000Z;TEMPERATURE;6.61;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;PM1;16.03;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;PM25;26.04;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;PM10;32.1;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;PRESSURE;992.17;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;HUMIDITY;94.75;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T05:00:00.000Z;TEMPERATURE;6.27;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;PM1;14.57;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;PM25;23.6;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;PM10;28.59;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;PRESSURE;992.27;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;HUMIDITY;93.5;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T06:00:00.000Z;TEMPERATURE;6.66;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;PM1;13.78;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;PM25;22.31;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;PM10;26.72;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;PRESSURE;992.31;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;HUMIDITY;92.63;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T07:00:00.000Z;TEMPERATURE;7.25;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;PM1;12.53;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;PM25;20.15;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;PM10;23.63;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;PRESSURE;992.22;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;HUMIDITY;91.89;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-11T08:00:00.000Z;TEMPERATURE;8.01;59619;Polska, Kraków, Rynek Podgórski;50.043834,19.949114
2024-02-10T09:00:00.000Z;PM1;17.97;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T09:00:00.000Z;PM25;28.24;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T09:00:00.000Z;PM10;36.38;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T09:00:00.000Z;PRESSURE;992.89;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T09:00:00.000Z;HUMIDITY;92.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T09:00:00.000Z;TEMPERATURE;7.62;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;PM1;13.56;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;PM25;20.63;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;PM10;25.22;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;PRESSURE;992.69;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;HUMIDITY;89.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T10:00:00.000Z;TEMPERATURE;11.82;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;PM1;12.33;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;PM25;18.07;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;PM10;21.03;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;PRESSURE;992.21;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;HUMIDITY;84.25;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T11:00:00.000Z;TEMPERATURE;14.74;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;PM1;10.17;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;PM25;14.8;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;PM10;16.33;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;PRESSURE;992.3;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;HUMIDITY;82.0;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T12:00:00.000Z;TEMPERATURE;13.48;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;PM1;7.31;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;PM25;10.46;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;PM10;11.45;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;PRESSURE;992.33;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;HUMIDITY;82.0;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T13:00:00.000Z;TEMPERATURE;14.47;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;PM1;7.92;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;PM25;11.2;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;PM10;12.36;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;PRESSURE;992.6;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;HUMIDITY;83.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T14:00:00.000Z;TEMPERATURE;13.07;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;PM1;9.42;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;PM25;13.42;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;PM10;14.73;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;PRESSURE;992.77;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;HUMIDITY;85.0;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T15:00:00.000Z;TEMPERATURE;11.54;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;PM1;6.73;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;PM25;9.42;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;PM10;10.39;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;PRESSURE;993.06;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;HUMIDITY;86.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T16:00:00.000Z;TEMPERATURE;9.4;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;PM1;10.2;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;PM25;14.51;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;PM10;16.27;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;PRESSURE;993.15;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;HUMIDITY;88.75;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T17:00:00.000Z;TEMPERATURE;8.34;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;PM1;13.56;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;PM25;20.04;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;PM10;24.41;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;PRESSURE;993.06;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;HUMIDITY;86.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T18:00:00.000Z;TEMPERATURE;7.73;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;PM1;15.3;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;PM25;22.6;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;PM10;28.11;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;PRESSURE;993.1;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;HUMIDITY;88.75;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T19:00:00.000Z;TEMPERATURE;7.15;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;PM1;17.74;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;PM25;26.58;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;PM10;33.98;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;PRESSURE;993.07;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;HUMIDITY;89.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T20:00:00.000Z;TEMPERATURE;6.57;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;PM1;19.81;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;PM25;30.22;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;PM10;38.84;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;PRESSURE;992.84;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;HUMIDITY;89.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T21:00:00.000Z;TEMPERATURE;6.54;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;PM1;19.67;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;PM25;29.81;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;PM10;38.47;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;PRESSURE;992.96;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;HUMIDITY;89.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T22:00:00.000Z;TEMPERATURE;6.45;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;PM1;19.9;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;PM25;30.34;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;PM10;39.04;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;PRESSURE;992.91;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;HUMIDITY;89.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-10T23:00:00.000Z;TEMPERATURE;6.6;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;PM1;19.9;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;PM25;30.28;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;PM10;38.9;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;PRESSURE;992.6;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;HUMIDITY;90.19;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T00:00:00.000Z;TEMPERATURE;6.71;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;PM1;19.1;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;PM25;28.87;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;PM10;37.18;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;PRESSURE;992.3;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;HUMIDITY;90.25;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T01:00:00.000Z;TEMPERATURE;6.85;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;PM1;19.27;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;PM25;29.14;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;PM10;37.61;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;PRESSURE;991.85;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;HUMIDITY;91.63;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T02:00:00.000Z;TEMPERATURE;7.27;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;PM1;19.18;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;PM25;29.02;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;PM10;37.43;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;PRESSURE;991.6;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;HUMIDITY;93.11;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T03:00:00.000Z;TEMPERATURE;7.06;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;PM1;19.58;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;PM25;29.59;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;PM10;38.15;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;PRESSURE;991.11;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;HUMIDITY;94.63;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T04:00:00.000Z;TEMPERATURE;6.67;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;PM1;18.51;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;PM25;27.86;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;PM10;35.79;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;PRESSURE;990.59;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;HUMIDITY;94.75;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T05:00:00.000Z;TEMPERATURE;6.4;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;PM1;17.59;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;PM25;26.17;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;PM10;33.42;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;PRESSURE;990.7;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;HUMIDITY;93.5;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T06:00:00.000Z;TEMPERATURE;6.78;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;PM1;16.23;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;PM25;24.21;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;PM10;30.42;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;PRESSURE;990.75;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;HUMIDITY;92.63;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
2024-02-11T07:00:00.000Z;TEMPERATURE;7.3;39364;Polska, Kraków, Przedwiośnie;50.042557,19.940229
